budget,popularity,revenue,runtime,vote_average,vote_count,Drama,Comedy,Thriller,Action,Romance,Adventure,Crime,Science Fiction,Horror,Family,release_year,movie_age,rating_category,runtime_budget,revenue_minute,budget_per_vote,popularity_per_production_company,budget_relative,vote_count_per_year,popularity_score,budget_revenue_ratio,budget_vote_interaction,revenue_per_year,cluster
16.811242881518265,2.8984108575694303,17.416118996622508,101.0,5.4,5.3981627015177525,0,1,0,0,1,0,0,0,0,0,2008.0,17.0,Average,1697.9355310333447,0.1724368217487377,2.6275110005455713,0.48306847626157173,0.976449325150992,0.869185366078809,5.379482061035665,1.0359804518539926,31.201849547541126,1.0244775880366181,1
16.811242881518265,3.3413358706858975,17.34416025454347,103.0,6.7,6.297109319933935,1,0,0,0,1,0,0,0,0,0,2014.0,11.0,Good,1731.5580167963813,0.1683899053839172,2.3038222595341997,0.8353339676714744,0.9803780141961957,0.9109422241582366,6.640832489760598,1.0317000579184468,33.41198019040387,1.5767418413221337,3
16.811242881518265,0.16038605654051255,14.647329521674292,98.0,4.9,2.0794415416798357,0,1,0,0,0,0,0,0,0,0,1981.0,44.0,Bad,1647.5018023887899,0.14946254613953358,5.459185587380149,0.16038605654051255,1.0340981908840603,0.394657857162523,0.18039393848877194,0.8712817740428396,18.908416228329568,0.33289385276532485,1
16.811242881518265,2.7324247793851946,16.729598896731225,121.0,6.8,5.564520407322694,1,0,0,0,1,1,0,0,0,0,1985.0,40.0,Good,2034.16038866371,0.13826114790686964,2.5609247650087883,0.9108082597950649,1.0313381909990746,0.9932885369341197,5.141547561851875,0.9951434890708292,31.633370294869856,0.41823997241828065,3
16.811242881518265,2.492399673504442,16.719862798559333,114.0,6.5,3.970291913552122,1,1,0,0,0,0,0,0,0,1,1998.0,27.0,Average,1916.4816884930822,0.1466654631452573,3.3823451768859507,0.8307998911681472,0.9794462674331749,0.6771051123514966,3.996509473074854,0.994564346990704,26.956467754500455,0.6192541777244197,3
16.811242881518265,3.08318347047532,16.91660725216847,124.0,7.1,5.814130531825066,1,0,0,0,0,0,0,0,0,0,2007.0,18.0,Good,2084.5941173082647,0.1364242520336167,2.467114887659133,0.5138639117458866,0.9869004062855407,0.948281806551758,5.916624379443345,1.0062674944019778,32.26074946042707,0.9398115140093594,0
16.52356082573315,3.7987418261927117,17.845408025980344,148.0,7.8,8.021584533455107,1,0,0,0,0,1,0,0,0,0,2007.0,18.0,Very Good,2445.487002208506,0.12057708125662395,1.8315586097384735,0.7597483652385424,0.9700120929266566,1.3083164595557653,8.35578844841296,1.0799977204785425,36.34555465768201,0.991411556998908,0
16.811242881518265,2.2240097415599136,16.6951342057549,100.0,5.6,4.718498871295094,1,1,0,0,1,0,0,0,0,0,2006.0,19.0,Average,1681.1242881518265,0.166951342057549,2.9397999824577994,1.1120048707799568,0.9869004062855407,0.8107270854660185,3.8780198773753236,0.9930933913344974,29.313870726206954,0.8786912739871,1
16.811242881518265,3.1901784047305477,17.77256040752867,94.0,5.0,6.07073772800249,0,0,1,0,0,0,0,0,1,0,2012.0,13.0,Bad,1580.256830862717,0.18906979156945392,2.3775797559199674,1.0633928015768492,0.976449325150992,0.9098782601384434,6.2398767314637436,1.0571830133432458,32.882199668777304,1.3671200313483591,1
16.759949589762293,4.177178263753965,17.067303307255134,108.0,6.9,7.38025578842646,0,0,1,1,0,0,1,0,1,0,1996.0,29.0,Good,1810.0745556943277,0.15803058617828827,1.999932939148301,0.835435652750793,0.958876116851228,1.3314058480890467,8.880173201371784,1.0183385824549607,35.62961544992739,0.5885277002501771,3
16.811242881518265,2.6850534580452106,18.42978364653267,99.0,7.2,6.723832440821209,0,1,0,1,0,0,1,0,0,0,2004.0,21.0,Good,1664.3130452703083,0.18615943077305727,2.1765416340040216,1.3425267290226053,0.976449325150992,1.062563149826333,5.489083436525367,1.0962772816038353,34.36740321569907,0.8776087450729843,1
16.811242881518265,2.437703400802349,18.10974434674486,128.0,7.3,5.978885764901122,1,0,0,0,0,0,0,0,0,0,2007.0,18.0,Good,2151.839088834338,0.14148237770894423,2.4088720531960806,0.22160940007294083,0.9869004062855407,0.9751533033654314,4.7361877845081874,1.0772400633539194,32.66238343501527,1.0060969081524922,0
16.811242881518265,3.5038549576676035,17.916960483863072,124.0,7.2,6.823286122355687,1,0,1,0,0,0,1,0,0,0,2003.0,22.0,Good,2084.5941173082647,0.14449161680534736,2.148872304884612,0.8759637394169009,0.9677842196608701,1.1044594080777383,7.2077964543727076,1.0657725077281703,34.58248651812512,0.8144072947210487,0
16.811242881518265,2.3173839477651113,16.625260421972424,84.0,5.8,3.970291913552122,1,0,1,1,0,0,0,0,0,0,2004.0,21.0,Average,1412.1444020475342,0.19791976692824315,3.3823451768859507,0.5793459869412778,0.976449325150992,0.627422815563012,3.7158755068254363,0.9889370190617909,26.956467754500455,0.7916790677129726,1
16.811242881518265,1.8865899885591402,16.673827563547654,101.0,5.3,4.430816798843313,0,1,0,0,1,0,0,0,0,0,2003.0,22.0,Average,1697.9355310333447,0.1650874016192837,3.0955275245334772,0.6288633295197134,0.9677842196608701,0.7171994858779113,3.1922791972161844,0.9918259869934019,28.44612833496816,0.7579012528885297,1
16.811242881518265,2.442432249129713,16.674076841740593,120.0,7.0,5.123963979403259,0,0,0,0,0,0,0,0,0,0,2009.0,16.0,Good,2017.3491457821917,0.13895064034783827,2.745157048287605,0.8141440830432377,0.976449325150992,0.8259787596443369,4.426199159218449,0.9918408150578523,30.465495668961545,1.042129802608787,3
16.811242881518265,1.3890916949308878,16.55462871322733,199.0,6.5,3.7376696182833684,1,0,0,0,0,0,0,0,0,0,1965.0,60.0,Average,3345.4373334221345,0.08318908901119261,3.548420264815679,0.6945458474654439,1.05600615193487,0.6779210887386924,2.1607951588602714,0.9847355623793261,26.150651080392638,0.27591047855378886,2
16.785925074816024,2.7733532424197382,17.36670689869001,111.0,6.2,5.820082930352362,1,0,0,0,0,0,1,0,0,0,2015.0,10.0,Average,1863.2376833045787,0.15645681890711718,2.4612494079963887,0.3081503602688598,0.9663267323129365,0.8366340704468469,5.324482214686038,1.0345993337445152,32.22682136226176,1.7366706898690007,3
17.034386422832473,2.8471719965980835,16.4623436492637,87.0,3.0,5.484796933490655,0,1,0,1,0,0,0,0,0,0,2008.0,17.0,Bad,1481.991618786425,0.1892223407961345,2.6268187882427885,0.7117929991495209,0.9894101967452987,0.8831347801287324,5.322675595778568,0.9664183517169705,31.845112627620175,0.9683731558390413,1
16.811242881518265,2.785769596590283,16.948489526352244,88.0,5.5,5.342334251964811,1,0,1,1,0,0,1,0,0,0,2009.0,16.0,Average,1479.3893735736074,0.1925964718903664,2.650639687794799,0.5571539193180566,0.976449325150992,0.8611798671459928,5.146004193559094,1.0081639796534534,31.054515948885566,1.0592805953970152,1
16.811242881518265,2.0010801905671696,16.440306388409113,97.0,6.5,4.836281906951478,0,1,1,1,0,0,1,0,0,0,1997.0,28.0,Average,1630.6905595072717,0.16948769472586714,2.8804713599414606,0.4002160381134339,0.9654571015823266,0.8031775570246742,3.530093426262774,0.977935213016466,29.656611595627332,0.5871537995860397,1
16.811242881518265,3.006711233602548,17.23081125206297,106.0,6.2,6.51025834052315,0,1,0,0,1,0,0,0,0,0,2011.0,14.0,Average,1781.991745440936,0.16255482313266953,2.2384373638400334,0.751677808400637,0.976449325150992,1.0170555119462126,6.062341252232213,1.02495760566317,33.89600241051793,1.2307722322902122,3
16.811242881518265,3.5899503789999243,17.287602189014883,95.0,5.8,6.573680166960646,0,0,1,1,0,0,0,1,0,0,2012.0,13.0,Average,1597.068073744235,0.1819747598843672,2.2196927399780466,0.8974875947499811,0.976449325150992,0.9852589489134147,7.26849750537771,1.028335757852878,34.03737212118632,1.3298155530011448,1
16.811242881518265,3.5984844226530646,17.358224226297313,96.0,5.9,6.759255270663693,0,0,1,1,0,0,1,0,0,0,2009.0,16.0,Average,1613.8793166257533,0.180814835690597,2.166605208244464,0.8996211056632661,0.976449325150992,1.0895863645849526,7.372885647779176,1.0325366392380413,34.44432622306389,1.084889014143582,1
16.811242881518265,1.4989364268290277,16.41010646587114,123.0,6.1,2.5649493574615367,1,0,0,0,0,0,0,0,0,0,2006.0,19.0,Average,2067.7828744267467,0.1334154997225296,4.715703140728177,0.7494682134145139,0.9869004062855407,0.44070666829935506,1.9053728115521673,0.976138800773135,21.369608838319618,0.863689813993218,0
17.216707972959764,1.8138053302270816,17.136008419076312,101.0,6.4,4.406719247264253,1,0,1,1,1,0,0,0,0,0,2002.0,23.0,Average,1738.8875052689361,0.16966344969382488,3.1843169925405777,0.4534513325567704,0.9911259035498008,0.7552463046098236,3.0610549350160405,0.9953127186678082,29.05564782895444,0.7450438443076657,1
16.811242881518265,2.7101398163347907,16.339860332067794,101.0,6.0,5.66988092298052,1,1,0,0,0,0,0,0,0,0,2005.0,20.0,Average,1697.9355310333447,0.16178079536700785,2.5204712161496805,0.6775349540836977,0.976449325150992,0.9491231377235607,5.142766755111167,0.9719602796311572,31.901048234513382,0.8169930166033896,1
16.811242881518265,2.902924639767614,16.33309645994643,96.0,6.1,4.941642422609304,1,0,1,1,0,1,0,0,0,0,2002.0,23.0,Average,1613.8793166257533,0.1701364214577753,2.829393236043228,0.9676415465892046,0.9677842196608701,0.8469242011947512,5.1729698980483425,0.971557937450449,29.95739268720222,0.710134628693323,1
16.811242881518265,2.813091665868713,16.665079244772244,108.0,5.7,5.3981627015177525,1,0,1,1,0,1,0,0,0,0,2009.0,16.0,Average,1815.6142312039726,0.1543062893034467,2.6275110005455713,0.46884861097811886,0.976449325150992,0.8701793670839247,5.221128713711759,0.9913056019845679,31.201849547541126,1.0415674527982652,3
16.811242881518265,3.0303902374111664,16.999613306662038,116.0,6.7,6.464588303689961,1,0,0,0,0,0,0,0,1,0,2010.0,15.0,Good,1950.1041742561188,0.14654839057467275,2.252132629097305,0.6060780474822333,0.9869004062855407,1.0308749491804383,6.091600389807657,1.0112050266878758,33.793460797871866,1.1333075537774693,3
16.811242881518265,3.4135207033250823,16.352321407166013,115.0,5.6,6.682108597449809,0,0,1,1,0,0,0,0,0,0,2016.0,9.0,Average,1933.2929313746004,0.14219409919274795,2.1883630865487906,0.568920117220847,0.9707281274740909,0.952154735926449,6.959807107663653,0.9727015142433773,34.27634336053071,1.8169246007962236,3
16.811242881518265,2.5138740959832457,16.18452382308035,96.0,7.3,5.236441962829949,1,1,0,0,0,0,0,0,0,0,1997.0,28.0,Good,1613.8793166257533,0.16858878982375367,2.695646489090347,1.2569370479916229,0.9654571015823266,0.86963347962864,4.601419835282188,0.9627202424678006,30.77146408181939,0.5780187079671554,1
16.811242881518265,3.4492607420911856,17.415743043692466,100.0,6.3,6.85751406254539,1,0,0,0,0,0,0,0,0,0,2015.0,10.0,Average,1681.1242881518265,0.17415743043692467,2.1395116505935174,0.8623151855227964,0.9677842196608701,0.9857642875453835,7.110548505670907,1.035958088669266,34.65587755977488,1.7415743043692467,1
16.811242881518265,2.613278096509451,16.647220419415557,105.0,6.5,5.697093486505405,1,0,1,1,0,0,1,0,0,0,2007.0,18.0,Average,1765.1805025594178,0.15854495637538626,2.5102296862650637,0.43554634941824183,0.9869004062855407,0.9291931224980186,4.969602029068753,0.990243287586843,31.969497179328865,0.9248455788564198,3
16.811242881518265,2.338093153543037,16.151286490137696,84.0,4.7,4.3694478524670215,0,1,0,1,0,0,1,0,0,0,2007.0,18.0,Bad,1412.1444020475342,0.19227722012068688,3.1309071888637954,1.1690465767715186,0.9869004062855407,0.712654777957055,3.929691808298803,0.9607431528988197,28.255077578374113,0.8972936938965387,1
16.811242881518265,1.960469784148477,16.243936534782325,98.0,6.4,3.2188758248682006,0,1,0,0,0,0,0,0,0,0,2004.0,21.0,Average,1647.5018023887899,0.16575445443655434,3.984768355215445,0.9802348920742385,0.976449325150992,0.5086769882317385,2.8222309392379232,0.9662543483111758,24.200939066179895,0.7735207873705869,1
15.894952224644102,0.5359920752964703,16.811242881518265,149.0,6.5,2.772588722239781,1,1,0,0,1,0,0,0,0,0,1969.0,56.0,Average,2368.347881471971,0.11282713343300849,4.213274596019915,0.26799603764823515,1.0171332141988232,0.5591367475273041,0.7116696041168582,1.0576466442883365,21.10470448823693,0.3002007657413976,0
16.811242881518265,3.844647760591726,16.223444006542213,148.0,6.5,6.726233402358747,1,1,0,0,1,0,1,0,0,0,2014.0,11.0,Average,2488.0639464647033,0.10961786490906901,2.175865263970145,0.9611619401479315,0.9803780141961957,0.9730194767869111,7.860849370405546,0.9650353707266784,34.37262819639383,1.474858546049292,0
16.811242881518265,2.2232535323954763,16.621865118504427,110.0,5.9,4.48863636973214,1,0,0,0,0,0,0,0,0,0,2013.0,12.0,Average,1849.2367169670092,0.1511078647136766,3.0629179543076015,1.1116267661977381,0.976449325150992,0.6443646298139334,3.785488969452156,0.9887350528245574,28.62416434449559,1.3851554265420356,3
16.811242881518265,1.2824255101546833,15.76142084987672,83.0,4.1,3.044522437723423,0,1,0,0,0,0,0,0,0,0,2008.0,17.0,Bad,1395.333159166016,0.18989663674550264,4.156545832140559,0.6412127550773417,0.976449325150992,0.49021389237189134,1.792014575214854,0.9375523844940884,23.491416875763772,0.9271424029339247,1
16.300417291085605,3.4036265621460595,16.524104744412956,107.0,5.3,6.448889394146858,0,0,1,1,0,0,1,0,0,0,2013.0,12.0,Average,1744.1446501461596,0.15443088546180334,2.1883016955378674,0.42545332026825744,0.9467789845007961,0.9257680696060522,6.834703190992199,1.0137228053327003,32.732296578283176,1.3770087287010797,3
16.811242881518265,2.582641765844284,15.674978518660721,106.0,7.0,5.225746673713202,1,1,0,0,0,0,0,0,0,0,2015.0,10.0,Good,1781.991745440936,0.1478771558364219,2.700277374358952,0.8608805886147614,0.9677842196608701,0.7511985246725776,4.722859907192776,0.9324104487178211,30.742608613102433,1.567497851866072,3
16.52356082573315,3.3369531105621286,17.128315318248724,99.0,6.2,6.349138991379798,1,0,1,0,0,0,0,0,0,0,2011.0,14.0,Average,1635.8325217475817,0.1730132860429164,2.24836689646427,0.47670758722316126,0.9597398557078822,0.9918848791454465,6.655830487821578,1.036599525906895,32.957616204790654,1.2234510941606231,1
15.978833698567334,3.2992769790613377,15.851511967248332,100.0,6.8,6.278521424165844,0,0,1,0,0,0,0,1,0,0,2006.0,19.0,Good,1597.8833698567335,0.15851511967248333,2.195340614855522,0.6598553958122675,0.9380340038047803,1.0787683782687487,6.548826399347254,0.9920318507770428,31.71683026919694,0.8342901035393858,1
16.811242881518265,2.3314627895493567,16.16142416553095,96.0,3.1,5.159055299214529,0,0,1,1,0,0,0,0,1,0,2005.0,20.0,Bad,1613.8793166257533,0.16834816839094738,2.7295164704337402,0.38857713159155943,0.976449325150992,0.8636122733078218,4.238420773631751,0.9613461823990596,30.561551905946686,0.8080712082765474,1
16.811242881518265,2.1652299419715657,15.466280222969914,111.0,5.4,4.844187086458591,1,1,0,0,0,0,0,0,0,1,2009.0,16.0,Average,1866.0479598485274,0.13933585786459382,2.8765750707179008,0.5413074854928914,0.976449325150992,0.7808789556760631,3.82259980270572,0.9199962389439416,29.67936683141137,0.9666425139356196,3
16.811242881518265,3.65401128886612,16.30100628421266,125.0,6.5,6.304448802421981,1,0,1,0,0,0,1,0,0,0,2014.0,11.0,Average,2101.405360189783,0.13040805027370128,2.3015073876545014,0.456751411108265,0.9803780141961957,0.9120039564805049,7.265941476521843,0.9696490853828219,33.4288805557058,1.481909662201151,0
16.811242881518265,2.641362385217896,15.202085379751395,135.0,6.6,5.278114659230517,1,0,0,0,0,0,0,0,0,0,2007.0,18.0,Good,2269.517789004966,0.11260803985001033,2.677753401142685,0.2641362385217896,0.9869004062855407,0.8608578835383162,4.8523668624723095,0.9042808724430527,30.883425285290176,0.8445602988750776,0
16.811242881518265,2.7807966324941207,16.640667062087278,93.0,4.8,5.605802066295998,0,0,1,1,0,0,0,0,0,0,2012.0,13.0,Bad,1563.4455879811985,0.1789319038934116,2.5449207700745804,0.3972566617848744,0.976449325150992,0.8401940026554547,5.250000452387246,0.9898534676684427,31.73875849166376,1.2800513124682522,1
16.811242881518265,2.4175469974437207,15.525836700278125,114.0,6.8,5.318119993844216,1,1,0,0,1,1,0,0,0,0,2008.0,17.0,Good,1916.4816884930822,0.13619155000243968,2.660798290931094,0.6043867493609302,0.976449325150992,0.856297286556567,4.456558582748553,0.9235388965408814,30.990209840603047,0.9132845117810662,3
17.0926553286923,4.122814389868959,18.886772412698615,134.0,8.2,7.592870287844818,0,0,0,0,0,1,0,0,0,0,1997.0,28.0,Very Good,2290.415814044768,0.14094606278133295,1.9891671532469177,0.8245628779737919,0.9816184078886271,1.2609734349502677,8.867896794807635,1.1049642112068248,36.765153380790395,0.6745275861678077,0
14.508658238524095,2.7484205096277035,15.434640153943825,104.0,7.1,5.389071729816501,1,0,1,1,0,1,1,0,0,0,2005.0,20.0,Good,1508.9004568065059,0.1484100014802291,2.270855431285132,0.34355256370346293,0.8427080404285836,0.9021164181578613,5.097190413301158,1.0638227119418264,26.907597809072342,0.7717320076971912,3
16.811242881518265,1.8951084631318258,14.331745723738806,84.0,3.3,2.5649493574615367,0,1,0,0,0,0,0,0,0,0,2003.0,22.0,Bad,1412.1444020475342,0.17061602052070007,4.715703140728177,0.9475542315659129,0.9677842196608701,0.41517861017285224,2.40896683539312,0.8525095868726436,21.369608838319618,0.6514429874426729,1
16.811242881518265,3.819175189516004,15.494408486089814,107.0,6.9,7.347943823148687,0,0,1,1,0,0,0,1,0,0,2002.0,23.0,Good,1798.8029883224542,0.1448075559447646,2.013818400993669,1.2730583965053348,0.9677842196608701,1.259328563388473,8.104348032055453,0.9216694205949438,35.673713931018895,0.673669934177818,3
17.50439003707821,2.3004235585607815,15.816990693309524,125.0,6.5,3.970291913552122,1,0,0,0,0,0,0,0,0,0,2008.0,17.0,Average,2188.0487546347763,0.1265359255464762,3.521803214284115,0.38340392642679694,1.0167094699271355,0.63927669859789,3.6886798861379906,0.9036013628470118,28.06791436672666,0.9304112172535014,0
16.118095750958314,2.506967835730443,15.131314587677831,122.0,5.4,5.056245805348308,1,0,0,0,1,0,0,0,0,0,2015.0,10.0,Average,1966.4076816169143,0.12402716875145764,2.6614005225356485,0.6267419589326108,0.9278813487317608,0.7268328578699895,4.515274960084069,0.9387780555142928,29.030142753042,1.513131458767783,3
16.811242881518265,1.522115068761941,12.628299815384132,107.0,6.2,3.5263605246161616,0,0,0,0,0,1,0,0,0,0,1994.0,31.0,Average,1798.8029883224542,0.11802149360172086,3.7140750919181076,0.2536858447936568,0.9835463045344742,0.5860773992558322,2.2982692454018783,0.751181807578741,25.383601597874648,0.4073645101736817,3
16.811242881518265,2.452489857380512,15.348944579048208,107.0,4.5,4.941642422609304,0,1,1,1,0,0,0,1,1,0,2011.0,14.0,Bad,1798.8029883224542,0.14344808017802063,2.829393236043228,0.613122464345128,0.976449325150992,0.7720008025945949,4.370301603321627,0.9130166453024327,29.95739268720222,1.0963531842177292,3
16.811242881518265,1.5305109321052606,12.755912230308464,110.0,6.0,3.4657359027997265,1,0,0,0,0,0,0,0,0,0,2010.0,15.0,Average,1849.2367169670092,0.11596283845734967,3.764495538345361,0.5101703107017536,0.9869004062855407,0.5526632408489466,2.2903086215872546,0.758772704683953,25.15691570930289,0.850394148687231,3
17.119462591925288,3.3693789002676313,15.519704314769017,105.0,6.1,6.144185634125646,0,0,1,0,0,0,1,0,0,0,2013.0,12.0,Average,1797.5435721521553,0.14780670775970492,2.396279081852341,0.3369378900267631,0.9943516855146055,0.8820264275222898,6.625205782201188,0.9065532420444771,33.66197922803854,1.293308692897418,3
